Id,Predicted
9503,0.80017036
9504,0.80940634
9505,0.7712203
9506,0.7879288
9507,0.7793178
9508,0.79827905
9509,0.80178475
9510,0.7898233
9511,0.8001169
9512,0.7570058
9513,0.7868001
9514,0.8041452
9515,0.80334973
9516,0.7998699
9517,0.80341065
9518,0.79999554
9519,0.80637264
9520,0.80138516
9521,0.80046487
9522,0.799493
9523,0.80136514
9524,0.79185086
9525,0.7997868
9526,0.806643
9527,0.80270743
9528,0.80592906
9529,0.8000038
9530,0.7926518
9531,0.79186463
9532,0.81314874
9533,0.7854638
9534,0.8094963
9535,0.7993408
9536,0.7752686
9537,0.80291027
9538,0.7986125
9539,0.80975133
9540,0.8069656
9541,0.80691826
9542,0.8053777
9543,0.8019593
9544,0.8124636
9545,0.79623616
9546,0.7867726
9547,0.79523206
9548,0.80640453
9549,0.8049587
9550,0.79485595
9551,0.80277383
9552,0.74295866
9553,0.802776
9554,0.802857
9555,0.8013226
9556,0.7906505
9557,0.8059947
9558,0.8006552
9559,0.7919945
9560,0.80662465
9561,0.78813803
9562,0.79606
9563,0.79710865
9564,0.80533624
9565,0.8092798
9566,0.7867851
9567,0.7866059
9568,0.7984748
9569,0.7820289
9570,0.80074626
9571,0.8005259
9572,0.800789
9573,0.79736733
9574,0.79487145
9575,0.8039278
9576,0.7968981
9577,0.80303276
9578,0.8115649
9579,0.7939806
9580,0.80302763
9581,0.7996565
9582,0.8009056
9583,0.79328215
9584,0.8029377
9585,0.8047413
9586,0.8040949
9587,0.784363
9588,0.79213095
9589,0.78393185
9590,0.8127017
9591,0.7872293
9592,0.80403435
9593,0.7939689
9594,0.7635738
9595,0.7980061
9596,0.8045112
9597,0.80813265
9598,0.8038665
9599,0.7924082
9600,0.8005748
9601,0.8026767
9602,0.79982245
9603,0.8031937
9604,0.7961202
9605,0.8086661
9606,0.7889875
9607,0.79751956
9608,0.78665197
9609,0.7995484
9610,0.8006753
9611,0.8012378
9612,0.80378044
9613,0.752278
9614,0.80290097
9615,0.8002509
9616,0.7793062
9617,0.79598635
9618,0.80326945
9619,0.7905638
9620,0.7979312
9621,0.7990078
9622,0.75627697
9623,0.8133887
9624,0.8054945
9625,0.7972581
9626,0.80544424
9627,0.79235977
9628,0.7885421
9629,0.8110392
9630,0.8001006
9631,0.79920894
9632,0.78523684
9633,0.8004505
9634,0.7982179
9635,0.7896658
9636,0.79855555
9637,0.7868303
9638,0.80357933
9639,0.8113396
9640,0.80344903
9641,0.8056966
9642,0.7618605
9643,0.7994962
9644,0.80982137
9645,0.80547905
9646,0.78530955
9647,0.8012754
9648,0.8122393
9649,0.796515
9650,0.79685104
9651,0.8071452
9652,0.8059552
9653,0.7942635
9654,0.8024469
9655,0.79420865
9656,0.7977129
9657,0.7997936
9658,0.80265546
9659,0.7974496
9660,0.80027354
9661,0.8064927
9662,0.7606165
9663,0.79705095
9664,0.7977021
9665,0.7936604
9666,0.7999346
9667,0.7930756
9668,0.8007989
9669,0.80972934
9670,0.7742949
9671,0.7978213
9672,0.79580414
9673,0.8066516
9674,0.805454
9675,0.80520535
9676,0.8054406
9677,0.7760153
9678,0.80807257
9679,0.8045038
9680,0.80346465
9681,0.7916567
9682,0.7958411
9683,0.79754215
9684,0.8014507
9685,0.79314935
9686,0.7773742
9687,0.75791943
9688,0.8044045
9689,0.7952392
9690,0.78986675
9691,0.79679763
9692,0.8097466
9693,0.8106836
9694,0.8064008
9695,0.8001811
9696,0.7957728
9697,0.79558885
9698,0.80739915
9699,0.79061973
9700,0.7971159
9701,0.7868321
9702,0.80260164
9703,0.79079854
9704,0.79720855
9705,0.79378307
9706,0.7939071
9707,0.80750144
9708,0.8109928
9709,0.80212116
9710,0.7882512
9711,0.798535
9712,0.7841358
9713,0.8019034
9714,0.80467093
9715,0.80652785
9716,0.80963343
9717,0.80134267
9718,0.8045963
9719,0.78818524
9720,0.8046986
9721,0.8006685
9722,0.7847401
9723,0.7936367
9724,0.80678904
9725,0.8031888
9726,0.8043749
9727,0.8073014
9728,0.7926757
9729,0.7948043
9730,0.79230285
9731,0.80233085
9732,0.80126435
9733,0.813252
9734,0.80174905
9735,0.80639434
9736,0.81029594
9737,0.79664016
9738,0.80983853
9739,0.7910099
9740,0.804116
9741,0.79619724
9742,0.79392934
9743,0.80137795
9744,0.79563546
9745,0.8056005
9746,0.8011134
9747,0.79533625
9748,0.7885777
9749,0.80595964
9750,0.80437565
9751,0.80090606
9752,0.7847698
9753,0.80829716
9754,0.80065894
9755,0.81260633
9756,0.79584384
9757,0.80506885
9758,0.7813935
9759,0.802161
9760,0.7910106
9761,0.779132
9762,0.79237473
9763,0.80717945
9764,0.78540444
9765,0.79887855
9766,0.79827905
9767,0.7966303
9768,0.8085346
9769,0.7961732
9770,0.77214533
9771,0.7886006
9772,0.78831565
9773,0.79713166
9774,0.80649126
9775,0.80458426
9776,0.7743381
9777,0.8043294
9778,0.7923086
9779,0.7892686
9780,0.80655706
9781,0.79655194
9782,0.7925291
9783,0.79292554
9784,0.80761075
9785,0.793394
9786,0.8046781
9787,0.79554325
9788,0.80701506
9789,0.78084385
9790,0.7854346
9791,0.81405747
9792,0.79435664
9793,0.7715415
9794,0.7970744
9795,0.79505134
9796,0.8029998
9797,0.77855694
9798,0.800226
9799,0.8055296
9800,0.78688407
9801,0.79149747
9802,0.8072201
9803,0.773241
9804,0.79486513
9805,0.812953
9806,0.8141359
9807,0.7941928
9808,0.79306436
9809,0.80111015
9810,0.80048203
9811,0.8154132
9812,0.80114937
9813,0.7970967
9814,0.75978947
9815,0.7944683
9816,0.79961455
9817,0.8019104
9818,0.780118
9819,0.7772016
9820,0.7984611
9821,0.79685974
9822,0.7975967
9823,0.7940565
9824,0.78966516
9825,0.79103637
9826,0.80169725
9827,0.8000146
9828,0.8086027
9829,0.7896229
9830,0.77876484
9831,0.7962965
9832,0.8037139
9833,0.8106816
9834,0.7677806
9835,0.80034566
9836,0.8003359
9837,0.76458466
9838,0.80837166
9839,0.80515456
9840,0.7846833
9841,0.81626916
9842,0.8123369
9843,0.80100226
9844,0.7985598
9845,0.81182045
9846,0.80952567
9847,0.79736173
9848,0.7939998
9849,0.798782
9850,0.80484205
9851,0.7505992
9852,0.78640234
9853,0.8020258
9854,0.77171624
9855,0.792316
9856,0.8029196
9857,0.79539764
9858,0.79359776
9859,0.7878463
9860,0.7916263
9861,0.77131885
9862,0.76655626
9863,0.80760586
9864,0.80332685
9865,0.80246913
9866,0.80008864
9867,0.80149865
9868,0.80239093
9869,0.7994242
9870,0.8054454
9871,0.8043348
9872,0.7976168
9873,0.76712483
9874,0.801402
9875,0.7980634
9876,0.8021194
9877,0.77245533
9878,0.7806679
9879,0.799464
9880,0.7933581
9881,0.79549867
9882,0.7924893
9883,0.7871747
9884,0.78215456
9885,0.8091118
9886,0.79926926
9887,0.7865497
9888,0.8002018
9889,0.79868793
9890,0.8027118
9891,0.7936272
9892,0.798885
9893,0.74688745
9894,0.8057722
9895,0.81062746
9896,0.78981626
9897,0.81154585
9898,0.79830337
9899,0.7911953
9900,0.81329775
9901,0.8062335
9902,0.7982983
9903,0.78940606
9904,0.78612083
9905,0.80794334
9906,0.7959051
9907,0.7985598
9908,0.79685163
9909,0.7590214
9910,0.8063196
9911,0.8015628
9912,0.7985605
9913,0.79835963
9914,0.80253094
9915,0.7915805
9916,0.8023225
9917,0.80578697
9918,0.8150177
9919,0.80821764
9920,0.8132578
9921,0.7853123
9922,0.80904305
9923,0.7989086
9924,0.7985674
9925,0.8142189
9926,0.800055
9927,0.796613
9928,0.7693857
9929,0.7984104
9930,0.8106695
9931,0.80247396
9932,0.76374894
9933,0.8037207
9934,0.8014393
9935,0.79098827
9936,0.7860873
9937,0.7967754
9938,0.7999239
9939,0.79037654
9940,0.80424416
9941,0.79819036
9942,0.80038315
9943,0.7985345
9944,0.791417
9945,0.76434547
9946,0.80405134
9947,0.7962575
9948,0.808992
9949,0.74113375
9950,0.7985223
9951,0.7964299
9952,0.7935183
9953,0.8053211
9954,0.81237173
9955,0.7827023
9956,0.78384566
9957,0.793828
9958,0.8047162
9959,0.8009223
9960,0.79951286
9961,0.8064028
9962,0.79735696
9963,0.80903745
9964,0.8002875
9965,0.79878384
9966,0.8077854
9967,0.7953222
9968,0.79348457
9969,0.79875445
9970,0.80623436
9971,0.78244174
9972,0.810142
9973,0.8098259
9974,0.80109847
9975,0.8041464
9976,0.80572855
9977,0.7938354
9978,0.8037422
9979,0.7613713
9980,0.79710066
9981,0.795683
9982,0.8127487
9983,0.76154256
9984,0.7952911
9985,0.79702896
9986,0.81034225
9987,0.8030175
9988,0.803046
9989,0.8064338
9990,0.8080023
9991,0.8012665
9992,0.8032042
9993,0.80934155
9994,0.8047179
9995,0.7959348
9996,0.7999346
9997,0.8111634
9998,0.7957648
9999,0.80097103
